20509	0
10956	0
11567	0
10968	0
10969	0
19170	0
12762	0
10972	0
11909	0
17255	0
10977	0
10978	0
10986	0
10987	0
10989	0
10993	0
11002	0
11006	0
11007	0
11008	0
11009	0
11010	0
14530	0
11015	0
11018	0
11019	0
11020	0
11021	0
11023	0
11025	0
11030	0
11032	0
11034	0
18885	0
11035	0
11037	0
11038	0
20047	0
11040	0
11046	0
11050	0
11051	0
11054	0
11056	0
11057	0
11061	0
11066	0
11067	0
11071	0
11078	0
11080	0
16730	0
16776	0
11090	0
22713	0
22249	0
11097	0
11101	0
17740	0
11105	0
11109	0
21418	0
14866	0
11113	0
11114	0
11115	0
11118	0
11120	0
17068	0
11125	0
11127	0
20182	0
11134	0
11137	0
15304	0
23825	0
13940	0
11154	0
11156	0
11160	0
12062	0
14141	0
22543	0
17515	0
5793	0
11178	0
11179	0
14895	0
11183	0
11186	0
21469	0
17026	0
11194	0
11197	0
6815	0
14952	0
19125	0
11205	0
11206	0
11213	0
11223	0
11226	0
11228	0
11229	0
11232	0
11596	0
11234	0
11236	0
11237	0
5682	0
17130	0
22920	0
11244	0
11245	0
11254	0
11256	0
11258	0
12442	0
11263	0
11269	0
11272	0
11273	0
11275	0
11278	0
14234	0
11376	0
14755	0
11285	0
11286	0
11290	0
11291	0
15481	0
11292	0
14739	0
15591	0
22632	0
11297	0
11298	0
11299	0
16980	0
14572	0
22426	0
18119	0
11309	0
16957	0
22501	0
11314	0
11316	0
11321	0
17465	0
11324	0
22361	0
11328	0
11335	0
11343	0
11346	0
11347	0
11355	0
12575	0
16154	0
11361	0
11362	0
11366	0
11368	0
11371	0
11374	0
12742	0
15394	0
17718	0
11382	0
23780	0
12782	0
14645	0
20068	0
22531	0
23192	0
14568	0
11392	0
11396	0
11398	0
11402	0
11403	0
11405	0
11409	0
11415	0
11416	0
15660	0
11418	0
11419	0
11428	0
12617	0
11433	0
11434	0
19484	0
1307	0
11436	0
11441	0
19475	0
15321	0
11447	0
11448	0
14906	0
12718	0
18062	0
18366	0
18409	0
20184	0
11452	0
11453	0
11458	0
11462	0
11464	0
15810	0
17535	0
11473	0
16408	0
11474	0
11478	0
11482	0
11483	0
11484	0
11486	0
19127	0
11489	0
20740	0
11494	0
22318	0
11497	0
11499	0
23739	0
11504	0
12198	0
11507	0
11509	0
11510	0
13245	0
11517	0
16373	0
11522	0
11525	0
11528	0
18248	0
11531	0
11532	0
17770	0
422	0
4792	0
10567	0
12859	0
14131	0
15126	0
15278	0
15467	0
17205	0
18953	0
21185	0
22659	0
22731	0
23012	0
23663	0
11535	0
11536	0
11540	0
12369	0
11544	0
11547	0
11550	0
11551	0
11554	0
11560	0
11564	0
11568	0
15392	0
11572	0
11573	0
11576	0
11580	0
11581	0
11582	0
11585	0
11586	0
11587	0
23813	0
11590	0
11591	0
11593	0
11594	0
11598	0
11602	0
21079	0
11604	0
11605	0
11607	0
11608	0
18717	0
11609	0
11611	0
11614	0
11616	0
11618	0
11619	0
11620	0
11624	0
11625	0
11626	0
11628	0
18650	0
11630	0
11631	0
11635	0
11636	0
11640	0
11642	0
11643	0
11649	0
12962	0
15257	0
16509	0
19095	0
11666	0
11668	0
11672	0
11675	0
11678	0
11683	0
21941	0
11686	0
11688	0
13204	0
11690	0
11692	0
11693	0
11698	0
12587	0
11704	0
11705	0
11706	0
11707	0
11710	0
11711	0
11712	0
11714	0
13377	0
13556	0
16009	0
18223	0
20080	0
20134	0
11718	0
14082	0
11721	0
19807	0
11726	0
11727	0
11731	0
11734	0
11735	0
11736	0
19212	0
11743	0
11744	0
11747	0
11749	0
11757	0
11759	0
11763	0
11764	0
11767	0
11772	0
19782	0
11773	0
11775	0
11776	0
12626	0
11782	0
11784	0
11785	0
11786	0
15506	0
11792	0
11793	0
11797	0
11810	0
11815	0
11816	0
11817	0
11819	0
11821	0
11826	0
11827	0
11828	0
11829	0
11832	0
11833	0
17506	0
21803	0
11840	0
11841	0
11845	0
20281	0
11850	0
11852	0
11856	0
11859	0
11860	0
11861	0
17323	0
11867	0
19118	0
11872	0
11873	0
11874	0
11880	0
11885	0
11889	0
16071	0
11892	0
11894	0
11896	0
13523	0
11900	0
13428	0
18589	0
18906	0
11910	0
11911	0
14148	0
11913	0
11915	0
11916	0
11918	0
11919	0
16642	0
11925	0
11928	0
11930	0
11931	0
11936	0
17332	0
11937	0
11940	0
11943	0
11944	0
20161	0
11946	0
11948	0
23261	0
23680	0
21783	0
11963	0
11966	0
21402	0
11970	0
11971	0
11972	0
11973	0
11982	0
11983	0
11986	0
11989	0
12429	0
11998	0
12000	0
12002	0
12007	0
12009	0
12012	0
12015	0
12017	0
12019	0
12020	0
12024	0
12030	0
8643	0
12038	0
12040	0
12049	0
12050	0
12056	0
12058	0
12063	0
12064	0
12066	0
19157	0
21297	0
12076	0
20061	0
12081	0
12083	0
12092	0
12093	0
12096	0
12098	0
20950	0
12101	0
12104	0
12107	0
12109	0
12112	0
12113	0
12122	0
12123	0
12124	0
12125	0
12126	0
12128	0
12131	0
12132	0
12134	0
12136	0
12137	0
2137	0
12139	0
13320	0
16703	0
12143	0
12145	0
12147	0
12149	0
12673	0
12153	0
12156	0
12158	0
12163	0
12164	0
12172	0
12177	0
12178	0
13634	0
12183	0
12186	0
12189	0
12194	0
12196	0
14434	0
20896	0
12209	0
12213	0
12214	0
12215	0
12216	0
12220	0
12221	0
12222	0
12226	0
12228	0
12237	0
12238	0
12240	0
12244	0
12248	0
12249	0
12255	0
12256	0
12258	0
12260	0
15219	0
18965	0
19667	0
19163	0
16768	0
12274	0
12277	0
23482	0
12280	0
2121	0
5392	0
5913	0
12339	0
12507	0
12531	0
13432	0
13769	0
16381	0
18436	0
18995	0
20550	0
21519	0
21528	0
22237	0
14887	0
12289	0
12296	0
12297	0
12299	0
12301	0
12302	0
12303	0
12308	0
12309	0
12315	0
12328	0
18061	0
12335	0
18038	0
12338	0
12342	0
12345	0
18767	0
18252	0
12349	0
12351	0
12358	0
12362	0
12365	0
12368	0
12371	0
12373	0
12376	0
12380	0
12383	0
12391	0
15606	0
12396	0
12399	0
12404	0
12407	0
4856	0
21410	0
12412	0
12416	0
12421	0
12422	0
12425	0
12427	0
12428	0
12431	0
12432	0
17477	0
12436	0
12437	0
12439	0
12441	0
12444	0
12448	0
12451	0
20958	0
12459	0
12464	0
12465	0
1278	0
18929	0
21085	0
12475	0
21037	0
12477	0
12478	0
12482	0
12948	0
12485	0
12486	0
12487	0
12491	0
16066	0
21727	0
17966	0
18479	0
12495	0
12497	0
12499	0
12500	0
12503	0
12504	0
12513	0
22809	0
12523	0
23564	0
12527	0
12532	0
16427	0
12534	0
12535	0
14919	0
12537	0
12540	0
12543	0
12545	0
12546	0
23073	0
12549	0
12550	0
12558	0
12569	0
12572	0
12573	0
12574	0
12577	0
23214	0
12590	0
12599	0
17859	0
12600	0
12602	0
12604	0
12605	0
12608	0
12612	0
12613	0
20541	0
12624	0
12629	0
12634	0
12636	0
12640	0
12643	0
12645	0
12649	0
12652	0
12654	0
12655	0
12660	0
13492	0
12665	0
12667	0
12668	0
12669	0
13409	0
12680	0
12681	0
12682	0
12683	0
12684	0
12685	0
23603	0
12691	0
12702	0
12703	0
12704	0
12707	0
12709	0
12713	0
13172	0
12716	0
12724	0
12727	0
12729	0
12730	0
19712	0
12733	0
15233	0
17105	0
22245	0
12744	0
12745	0
12749	0
12751	0
12756	0
12758	0
12759	0
12763	0
12766	0
12767	0
12770	0
12775	0
12776	0
12777	0
12778	0
12781	0
18865	0
12788	0
12789	0
18677	0
13306	0
12794	0
12795	0
12796	0
12800	0
22725	0
9844	0
12808	0
12920	0
12814	0
12815	0
12816	0
12817	0
12823	0
12824	0
12829	0
12832	0
13655	0
12835	0
12836	0
12839	0
12841	0
12844	0
23448	0
12848	0
12849	0
12851	0
4961	0
12853	0
12854	0
12855	0
2571	0
22436	0
12860	0
23526	0
12862	0
12863	0
12866	0
12870	0
12872	0
19345	0
12876	0
12877	0
6842	0
12879	0
12889	0
21203	0
18228	0
12894	0
12898	0
12899	0
12903	0
12906	0
12917	0
5092	0
12924	0
12926	0
12927	0
12928	0
12930	0
12934	0
12935	0
12945	0
12950	0
15827	0
12957	0
12964	0
12965	0
12971	0
12981	0
12984	0
12986	0
12987	0
12989	0
12990	0
12992	0
14586	0
19956	0
20019	0
12996	0
13001	0
16029	0
13003	0
13008	0
13009	0
13010	0
13021	0
13022	0
13023	0
13024	0
13029	0
13031	0
13032	0
13033	0
13035	0
13041	0
13043	0
17120	0
13052	0
20827	0
13055	0
13061	0
13064	0
18283	0
13069	0
13072	0
13076	0
13082	0
13083	0
13084	0
13089	0
13090	0
13095	0
17664	0
18205	0
21772	0
23284	0
23673	0
13099	0
13104	0
21411	0
22316	0
13711	0
16375	0
13110	0
13121	0
13126	0
13130	0
13133	0
13134	0
13139	0
13145	0
13146	0
13148	0
13149	0
13151	0
13153	0
13157	0
13159	0
13166	0
13168	0
13169	0
16124	0
13174	0
13177	0
13179	0
13180	0
13183	0
14935	0
13186	0
13189	0
18277	0
21799	0
13193	0
13195	0
13196	0
13200	0
13202	0
14244	0
13207	0
13209	0
13217	0
19832	0
13219	0
21639	0
13224	0
13226	0
13228	0
13230	0
13232	0
13234	0
13241	0
15112	0
13244	0
13247	0
13248	0
13249	0
13250	0
13251	0
13254	0
13256	0
13259	0
13260	0
13264	0
13271	0
22407	0
18291	0
23074	0
13292	0
13297	0
13298	0
18019	0
13304	0
13307	0
13311	0
19324	0
13313	0
13315	0
13316	0
13318	0
23807	0
13324	0
13326	0
13328	0
18789	0
21309	0
13333	0
17769	0
13340	0
13346	0
13348	0
13350	0
19896	0
13354	0
13356	0
13357	0
17372	0
13363	0
13373	0
13379	0
13387	0
5587	0
15343	0
17519	0
13392	0
22503	0
13395	0
13396	0
13399	0
13404	0
13405	0
13406	0
13411	0
13413	0
13415	0
16919	0
13421	0
13440	0
13441	0
13444	0
13445	0
13448	0
13449	0
13454	0
13457	0
13459	0
13465	0
18351	0
13468	0
13257	0
13470	0
13472	0
13474	0
13479	0
23117	0
13489	0
13490	0
21044	0
13494	0
13499	0
13500	0
13502	0
18393	0
15242	0
13510	0
13511	0
13513	0
13515	0
13516	0
13517	0
13518	0
13520	0
13522	0
20444	0
13527	0
13528	0
13529	0
13531	0
15363	0
13536	0
12091	0
13745	0
18621	0
23714	0
13540	0
13542	0
13544	0
13545	0
13546	0
13549	0
13552	0
13558	0
13559	0
13561	0
13564	0
13569	0
13570	0
13572	0
13574	0
13581	0
13587	0
13594	0
4738	0
13844	0
23735	0
13611	0
18978	0
13616	0
13620	0
13624	0
13626	0
13628	0
13629	0
13630	0
19756	0
18045	0
13643	0
15568	0
13652	0
13653	0
13662	0
13663	0
13668	0
13671	0
13674	0
17649	0
13678	0
13680	0
22821	0
19893	0
22438	0
13703	0
13704	0
13705	0
13706	0
13709	0
13710	0
17866	0
13717	0
13719	0
13722	0
21685	0
13729	0
22348	0
23615	0
13736	0
13738	0
13741	0
13742	0
13744	0
13747	0
22914	0
13749	0
13750	0
13751	0
13752	0
13758	0
13762	0
13766	0
17979	0
16125	0
13778	0
13779	0
13780	0
13781	0
13782	0
13784	0
13785	0
13789	0
13797	0
13799	0
13800	0
13803	0
13809	0
13811	0
13812	0
22530	0
13824	0
13826	0
13827	0
13828	0
13833	0
13834	0
13838	0
13839	0
19864	0
13845	0
13928	0
13850	0
13854	0
13860	0
13864	0
13867	0
13869	0
13870	0
4047	0
18016	0
21350	0
13877	0
13878	0
13882	0
13885	0
13888	0
14449	0
13896	0
13898	0
14032	0
15856	0
13905	0
13908	0
13909	0
13911	0
20344	0
13912	0
13915	0
13918	0
13923	0
13925	0
13937	0
13938	0
13939	0
13943	0
19691	0
13953	0
13965	0
13327	0
13971	0
21552	0
13976	0
13979	0
16464	0
13989	0
18970	0
14005	0
14010	0
14014	0
14017	0
13408	0
14021	0
14023	0
14025	0
14028	0
14030	0
14031	0
21850	0
14033	0
14035	0
14036	0
14037	0
14043	0
14054	0
14055	0
19547	0
14058	0
14059	0
14064	0
19844	0
14073	0
14075	0
14080	0
14084	0
14092	0
14095	0
14962	0
20241	0
14103	0
14107	0
14108	0
14109	0
14112	0
14113	0
14116	0
14119	0
14120	0
14121	0
14122	0
18186	0
14126	0
14127	0
14128	0
14138	0
14140	0
21246	0
14147	0
7880	0
14152	0
14153	0
14158	0
14160	0
14167	0
18187	0
14170	0
14171	0
14177	0
14179	0
14184	0
14185	0
14190	0
14192	0
14195	0
14197	0
14198	0
18054	0
19195	0
22024	0
14202	0
14205	0
14207	0
14209	0
14213	0
14214	0
14220	0
14226	0
14230	0
14232	0
14235	0
23438	0
15034	0
14241	0
14243	0
14249	0
14252	0
14253	0
14254	0
14259	0
14260	0
14273	0
14274	0
14275	0
14278	0
10451	0
15248	0
14292	0
14293	0
14294	0
21343	0
22027	0
14301	0
14304	0
455	0
20692	0
14310	0
14317	0
16331	0
14320	0
18396	0
14328	0
14331	0
14338	0
14341	0
14342	0
14345	0
14346	0
14347	0
14349	0
14357	0
14361	0
14363	0
2853	0
14367	0
14371	0
14375	0
14376	0
14378	0
14379	0
14382	0
14384	0
14385	0
10007	0
16918	0
21911	0
14395	0
14396	0
23828	0
14398	0
18808	0
14400	0
14401	0
14403	0
14404	0
14408	0
14409	0
14411	0
14414	0
14415	0
14417	0
14424	0
14427	0
14429	0
14431	0
14436	0
2293	0
14442	0
14443	0
14445	0
14446	0
14447	0
14450	0
14457	0
14461	0
14463	0
14467	0
14469	0
14471	0
14472	0
14473	0
14478	0
14479	0
14481	0
17807	0
14486	0
14487	0
14496	0
14498	0
14499	0
14500	0
14507	0
15445	0
14520	0
14528	0
14531	0
14540	0
19259	0
14555	0
14557	0
14558	0
14559	0
14561	0
18322	0
22887	0
14571	0
14573	0
14574	0
14577	0
14578	0
15730	0
14582	0
6454	0
21884	0
14594	0
14600	0
14604	0
22373	0
14609	0
22381	0
14613	0
14614	0
14618	0
14624	0
14625	0
14628	0
14631	0
14633	0
14634	0
14638	0
14639	0
14643	0
14657	0
14658	0
14660	0
14665	0
14669	0
14678	0
14679	0
14680	0
14682	0
14698	0
14699	0
20544	0
14702	0
14703	0
14706	0
14713	0
18530	0
21808	0
14715	0
14719	0
15383	0
21916	0
23592	0
14721	0
14723	0
14725	0
14726	0
14728	0
14732	0
14734	0
14738	0
14740	0
14744	0
14745	0
14747	0
14749	0
14750	0
14753	0
14759	0
14760	0
14761	0
14763	0
14772	0
14776	0
14986	0
14781	0
14783	0
14784	0
14790	0
14791	0
14800	0
14805	0
14807	0
14812	0
14817	0
14820	0
14823	0
14837	0
14840	0
14842	0
14844	0
14845	0
14846	0
14848	0
14854	0
19678	0
14856	0
14859	0
15479	0
15586	0
16134	0
18630	0
21245	0
14873	0
15412	0
23827	0
22475	0
20472	0
14881	0
14883	0
14884	0
14885	0
14888	0
14890	0
14893	0
16140	0
22158	0
22755	0
14898	0
14900	0
14905	0
14909	0
14910	0
14912	0
18219	0
14918	0
14922	0
14923	0
14925	0
14929	0
17980	0
14940	0
14942	0
14943	0
14945	0
9404	0
20257	0
14953	0
14957	0
14963	0
14964	0
14966	0
14972	0
14973	0
14975	0
14976	0
14982	0
15537	0
14984	0
14988	0
14990	0
14991	0
21436	0
14993	0
14994	0
14996	0
19477	0
15006	0
21625	0
16251	0
15010	0
15011	0
873	0
2643	0
19865	0
20743	0
22288	0
15017	0
15018	0
15019	0
15020	0
15029	0
12837	0
21177	0
15038	0
15042	0
15046	0
15052	0
15053	0
15054	0
15056	0
15057	0
15058	0
15062	0
15065	0
15066	0
7932	0
13342	0
16984	0
17374	0
18513	0
19737	0
19999	0
20957	0
15069	0
17310	0
15077	0
15078	0
15080	0
15081	0
15083	0
15084	0
15086	0
15091	0
15092	0
15094	0
15101	0
15102	0
15103	0
17822	0
22016	0
15109	0
15110	0
20917	0
15115	0
15119	0
15129	0
15130	0
15133	0
15436	0
15137	0
15141	0
15146	0
15147	0
15149	0
15151	0
15155	0
15157	0
15159	0
15169	0
15170	0
15171	0
15176	0
15180	0
15181	0
15182	0
15183	0
15673	0
15185	0
15186	0
15192	0
15195	0
15196	0
15198	0
15201	0
15202	0
15214	0
15216	0
18936	0
15218	0
15221	0
15223	0
15229	0
15231	0
15236	0
15237	0
15240	0
15246	0
15251	0
15261	0
15262	0
15263	0
15265	0
15279	0
15283	0
15284	0
15290	0
15296	0
15298	0
15301	0
15302	0
15303	0
15306	0
18238	0
15316	0
15322	0
15327	0
15328	0
15329	0
15330	0
15332	0
15333	0
15335	0
15337	0
17427	0
15350	0
15362	0
15364	0
15368	0
15370	0
15371	0
15378	0
15379	0
15382	0
15386	0
15389	0
15391	0
15393	0
15398	0
15399	0
15406	0
15409	0
15415	0
15419	0
15422	0
15426	0
22564	0
15434	0
15444	0
15449	0
15457	0
15458	0
18286	0
15460	0
15461	0
15463	0
15464	0
20411	0
10438	0
16970	0
22025	0
15485	0
15486	0
15487	0
19026	0
15495	0
15496	0
15498	0
15500	0
19334	0
15503	0
15504	0
15510	0
22060	0
15511	0
15521	0
15528	0
15534	0
16190	0
18486	0
19225	0
23490	0
15539	0
15554	0
15562	0
15563	0
15565	0
15566	0
23223	0
15572	0
15577	0
15579	0
15580	0
15583	0
15588	0
15589	0
15595	0
15597	0
15600	0
15614	0
15617	0
15619	0
15718	0
18609	0
20922	0
15629	0
15632	0
22566	0
15645	0
15653	0
15657	0
15661	0
15663	0
15664	0
15666	0
15670	0
15672	0
15674	0
15680	0
22108	0
15683	0
16240	0
16704	0
22387	0
23417	0
15685	0
21047	0
15692	0
15700	0
15701	0
20785	0
15710	0
15712	0
15719	0
15724	0
15731	0
15742	0
19819	0
15755	0
18204	0
15756	0
15757	0
15760	0
11327	0
15767	0
15771	0
22825	0
15773	0
15778	0
15783	0
15789	0
15792	0
15795	0
15798	0
15799	0
21540	0
15803	0
15804	0
15808	0
15812	0
15961	0
15819	0
15825	0
15826	0
15834	0
15836	0
15837	0
15844	0
15848	0
15851	0
15855	0
15857	0
15860	0
15863	0
15864	0
15866	0
15870	0
15871	0
15872	0
15873	0
15874	0
15876	0
15879	0
15881	0
15886	0
15894	0
15896	0
15897	0
15898	0
15901	0
15903	0
15907	0
18552	0
15909	0
15910	0
15911	0
15913	0
15916	0
15919	0
15920	0
15921	0
15923	0
15924	0
15927	0
15931	0
15932	0
15936	0
15937	0
15938	0
15945	0
15950	0
21690	0
15954	0
15972	0
15973	0
15975	0
15976	0
15979	0
15986	0
15989	0
15991	0
15994	0
15997	0
16000	0
16010	0
16020	0
16023	0
16033	0
16039	0
16040	0
16046	0
16049	0
16051	0
16055	0
16056	0
16072	0
16073	0
16076	0
21931	0
16083	0
16085	0
17695	0
16099	0
16104	0
16105	0
16110	0
16117	0
16118	0
16120	0
21139	0
16121	0
16128	0
16131	0
16135	0
16144	0
16147	0
16149	0
16151	0
16153	0
16161	0
17031	0
17671	0
16167	0
16174	0
16175	0
16183	0
16184	0
16186	0
16191	0
16193	0
16196	0
16199	0
16201	0
18196	0
16204	0
16208	0
16216	0
16222	0
16250	0
16224	0
16225	0
16227	0
16229	0
17044	0
16233	0
16243	0
18682	0
16247	0
16249	0
16253	0
16256	0
16258	0
16260	0
16262	0
16264	0
16267	0
16270	0
16274	0
16281	0
16282	0
16286	0
16287	0
16288	0
16289	0
16292	0
16294	0
16296	0
16298	0
16299	0
16301	0
16306	0
16311	0
16312	0
16314	0
16315	0
16316	0
16317	0
19082	0
16327	0
16332	0
16338	0
16339	0
16340	0
16345	0
16348	0
16357	0
16363	0
16364	0
16365	0
16369	0
5290	0
16617	0
16374	0
18242	0
16377	0
16378	0
18069	0
10453	0
16395	0
16397	0
16400	0
18922	0
16411	0
16414	0
1697	0
20219	0
20318	0
21310	0
21664	0
22136	0
13557	0
18156	0
16420	0
16429	0
16431	0
16438	0
16442	0
16444	0
16450	0
23485	0
16458	0
16467	0
16474	0
21927	0
15655	0
16485	0
16540	0
16499	0
16501	0
16506	0
16507	0
16508	0
16510	0
16512	0
16513	0
16514	0
16518	0
16525	0
16531	0
16534	0
16538	0
16539	0
16545	0
17360	0
16551	0
16555	0
16556	0
16557	0
16565	0
9580	0
18987	0
20471	0
16570	0
22406	0
16571	0
16572	0
16573	0
16578	0
16579	0
16594	0
16597	0
16598	0
16599	0
16602	0
20739	0
22309	0
23089	0
16605	0
16607	0
16611	0
16612	0
16613	0
16615	0
16618	0
16621	0
16622	0
23854	0
16625	0
16627	0
16630	0
16632	0
16635	0
16637	0
16638	0
16640	0
16643	0
16651	0
16653	0
16658	0
16659	0
16662	0
16667	0
16674	0
16678	0
19313	0
16683	0
16686	0
16688	0
16690	0
22878	0
16694	0
16696	0
16698	0
16714	0
16724	0
16728	0
16729	0
16735	0
16736	0
16740	0
16748	0
16751	0
16753	0
16754	0
16756	0
19411	0
16759	0
16760	0
19098	0
16765	0
16769	0
21415	0
16774	0
16782	0
16785	0
16789	0
16794	0
16796	0
16799	0
16802	0
19965	0
16805	0
16808	0
16809	0
16810	0
18287	0
16815	0
16817	0
16818	0
16819	0
16820	0
16826	0
16828	0
16830	0
16832	0
16839	0
16930	0
16844	0
16845	0
16847	0
16851	0
16853	0
16855	0
16857	0
16859	0
16863	0
23242	0
16871	0
16875	0
16878	0
16883	0
16884	0
16885	0
16886	0
19042	0
16888	0
1998	0
16889	0
16891	0
16894	0
10861	0
19048	0
16903	0
16904	0
16911	0
16920	0
5053	0
16926	0
16927	0
16931	0
16934	0
16936	0
16938	0
16939	0
16943	0
16944	0
16947	0
16959	0
16962	0
16964	0
16965	0
16967	0
16974	0
16977	0
16978	0
3798	0
16985	0
16990	0
16991	0
16993	0
17000	0
17001	0
17002	0
17003	0
17005	0
17009	0
11682	0
21660	0
17614	0
17023	0
19768	0
8753	0
18444	0
19069	0
17641	0
19639	0
21133	0
22008	0
17038	0
17039	0
17040	0
17042	0
17043	0
17049	0
17050	0
17054	0
17056	0
18012	0
17059	0
17060	0
17061	0
20285	0
17064	0
17066	0
17072	0
17075	0
17077	0
17080	0
17085	0
17089	0
18169	0
17092	0
17096	0
21256	0
17097	0
17100	0
17103	0
17104	0
17106	0
17107	0
17108	0
17110	0
17111	0
17112	0
17116	0
17118	0
17121	0
17122	0
17123	0
17131	0
17138	0
17140	0
23461	0
17154	0
17164	0
17170	0
17174	0
17175	0
22294	0
17177	0
17178	0
13102	0
16543	0
17199	0
17189	0
17193	0
17195	0
17200	0
17202	0
17206	0
17207	0
17209	0
17212	0
18969	0
17215	0
17218	0
23373	0
17224	0
17225	0
17229	0
17462	0
17231	0
17240	0
17243	0
17244	0
17248	0
17250	0
17259	0
19764	0
17264	0
17270	0
17273	0
17275	0
17278	0
23785	0
17283	0
17284	0
17285	0
17286	0
17289	0
17290	0
17296	0
17297	0
17300	0
17304	0
17309	0
17312	0
17313	0
17314	0
17315	0
17318	0
17319	0
17320	0
17330	0
17333	0
17337	0
19056	0
19371	0
20155	0
20403	0
21770	0
17342	0
17343	0
22712	0
17346	0
17348	0
17353	0
17356	0
17358	0
17359	0
17362	0
17363	0
17364	0
17369	0
17371	0
17373	0
17376	0
17511	0
17380	0
17384	0
17385	0
17391	0
17394	0
17399	0
17401	0
17403	0
17407	0
17409	0
17410	0
23150	0
17414	0
17415	0
17422	0
17423	0
17429	0
17433	0
17434	0
17437	0
17438	0
17439	0
17440	0
17441	0
17452	0
6995	0
17458	0
17354	0
18310	0
20109	0
20383	0
22134	0
17466	0
17468	0
17469	0
17471	0
17472	0
1487	0
5484	0
8697	0
17476	0
17478	0
17483	0
17484	0
4323	0
21147	0
17485	0
17489	0
17490	0
17491	0
17495	0
17500	0
17504	0
17507	0
21010	0
17517	0
17520	0
17522	0
17529	0
17571	0
19049	0
20528	0
20767	0
21646	0
22505	0
17547	0
17551	0
17553	0
17562	0
17563	0
17569	0
17575	0
17582	0
17587	0
17588	0
4840	0
17596	0
17607	0
17616	0
17627	0
17628	0
17630	0
17639	0
17645	0
17646	0
17648	0
17650	0
17651	0
17652	0
17656	0
17662	0
17665	0
17667	0
17670	0
17672	0
17673	0
17689	0
17690	0
21985	0
17697	0
8741	0
17699	0
17700	0
17701	0
17703	0
17704	0
22758	0
17707	0
17709	0
17712	0
17716	0
17719	0
17720	0
17726	0
17730	0
17736	0
17743	0
17744	0
17745	0
17750	0
17751	0
17755	0
17756	0
17764	0
17765	0
10488	0
23549	0
21566	0
17777	0
17779	0
17781	0
17783	0
17787	0
17788	0
17793	0
17796	0
17798	0
17805	0
17806	0
17812	0
17814	0
17816	0
17829	0
17830	0
17833	0
17837	0
17839	0
17841	0
21471	0
21581	0
17853	0
17861	0
17863	0
17864	0
17865	0
17867	0
18052	0
18232	0
18459	0
19714	0
21969	0
23489	0
23803	0
17875	0
17878	0
17879	0
17880	0
17884	0
17887	0
17888	0
17891	0
17892	0
17894	0
17897	0
17902	0
17908	0
17909	0
17912	0
17913	0
17914	0
17915	0
17919	0
17928	0
17931	0
17933	0
17934	0
17935	0
17944	0
17948	0
19214	0
21863	0
17956	0
17957	0
21921	0
17959	0
17964	0
17965	0
17971	0
17974	0
17978	0
17981	0
17984	0
17989	0
17991	0
17992	0
19972	0
20409	0
17997	0
18000	0
18001	0
18005	0
21417	0
18020	0
18027	0
18034	0
8967	0
18037	0
18041	0
18048	0
18050	0
18055	0
18057	0
18070	0
18072	0
10578	0
18073	0
18075	0
18078	0
18081	0
19210	0
18084	0
12456	0
22325	0
18088	0
18092	0
18097	0
18107	0
18109	0
18112	0
18118	0
18120	0
18121	0
18125	0
18127	0
18142	0
9925	0
11790	0
18146	0
18149	0
18151	0
18155	0
18162	0
18170	0
18178	0
18181	0
18184	0
18191	0
18195	0
19531	0
18208	0
18215	0
18217	0
18224	0
18230	0
18231	0
18233	0
18236	0
20847	0
18247	0
18249	0
18257	0
18265	0
18268	0
18269	0
18274	0
18279	0
18280	0
18281	0
18289	0
22231	0
2147	0
18306	0
18320	0
18323	0
18335	0
18343	0
18348	0
18350	0
18355	0
18359	0
20974	0
18371	0
18373	0
18374	0
18377	0
18382	0
18671	0
10951	0
20330	0
23364	0
18404	0
18405	0
18408	0
18413	0
23547	0
18426	0
18428	0
18431	0
19970	0
18435	0
18440	0
18443	0
18446	0
18447	0
18449	0
18451	0
18452	0
18458	0
18461	0
18465	0
18468	0
18472	0
18473	0
18476	0
18477	0
18485	0
18496	0
18497	0
18500	0
18503	0
18710	0
18505	0
18507	0
18510	0
18514	0
18515	0
18517	0
18518	0
18522	0
18536	0
18545	0
18546	0
18550	0
18551	0
18555	0
18563	0
18565	0
18566	0
18568	0
18572	0
12961	0
18580	0
18584	0
18586	0
18590	0
18591	0
18592	0
18600	0
18602	0
18605	0
23205	0
18615	0
18620	0
18636	0
19957	0
18651	0
20761	0
18657	0
18658	0
18660	0
18664	0
18674	0
18676	0
18685	0
18688	0
18692	0
20087	0
18693	0
18701	0
18705	0
15252	0
21968	0
18721	0
18723	0
18724	0
18727	0
18729	0
18735	0
18736	0
18739	0
18742	0
18745	0
18747	0
18750	0
18755	0
18757	0
18758	0
18772	0
18775	0
18782	0
18785	0
18796	0
18802	0
18805	0
18812	0
18814	0
18816	0
18827	0
18828	0
6615	0
18833	0
18837	0
18847	0
18848	0
18850	0
18853	0
1634	0
18857	0
18858	0
18861	0
18862	0
18868	0
16136	0
18874	0
18878	0
18884	0
18891	0
18892	0
18896	0
18901	0
19385	0
18904	0
18909	0
18910	0
18915	0
18921	0
18924	0
18933	0
18934	0
23719	0
18940	0
18943	0
18944	0
23501	0
18948	0
18949	0
18954	0
18958	0
18961	0
22392	0
18967	0
19785	0
18981	0
18985	0
18989	0
18991	0
18993	0
18998	0
19000	0
19001	0
22794	0
19003	0
19004	0
